63000 0.0211079 0.149877 0.0372753 0 0 0.208259 0.187154 
63200 0.0209891 0.149829 0.0369047 0 0 0.207721 0.186735 
63400 0.0208703 0.14978 0.0365341 0 0 0.207184 0.186315 
63600 0.0207515 0.149731 0.0361634 0 0 0.206646 0.185895 
63800 0.0206326 0.149682 0.0357928 0 0 0.206109 0.185476 
64000 0.0205138 0.149634 0.0354222 0 0 0.205571 0.185056 
64200 0.0203958 0.149585 0.0350557 0 0 0.205038 0.18464 
64400 0.0202823 0.149537 0.0347124 0 0 0.204531 0.184248 
64600 0.0201688 0.149489 0.034369 0 0 0.204024 0.183855 
64800 0.0200552 0.149441 0.0340257 0 0 0.203516 0.183462 
65000 0.0199417 0.149393 0.0336823 0 0 0.203009 0.183069 
65200 0.0198282 0.149345 0.033339 0 0 0.202502 0.182676 
65400 0.0197147 0.149297 0.0329957 0 0 0.201994 0.182284 
65600 0.0196066 0.149246 0.0326786 0 0 0.201518 0.181915 
65800 0.019499 0.149195 0.0323644 0 0 0.201046 0.18155 
66000 0.0193915 0.149144 0.0320503 0 0 0.200573 0.181184 
66200 0.0192839 0.149092 0.0317362 0 0 0.2001 0.180819 
66400 0.0191764 0.149041 0.031422 0 0 0.199627 0.180453 
66600 0.0190689 0.14899 0.0311079 0 0 0.199155 0.180088 
66800 0.0189647 0.148939 0.0308065 0 0 0.198698 0.179735 
67000 0.0188639 0.148889 0.0305178 0 0 0.198259 0.179396 
67200 0.0187631 0.148838 0.0302291 0 0 0.197819 0.179056 
67400 0.0186623 0.148788 0.0299405 0 0 0.197379 0.178717 
67600 0.0185615 0.148738 0.0296518 0 0 0.196939 0.178378 
67800 0.0184607 0.148688 0.0293632 0 0 0.196499 0.178038 
68000 0.01836 0.148638 0.0290745 0 0 0.19606 0.177699 
68200 0.0182634 0.148584 0.0288066 0 0 0.195644 0.177379 
68400 0.018167 0.14853 0.0285397 0 0 0.19523 0.177061 
68600 0.0180706 0.148477 0.0282728 0 0 0.194816 0.176743 
68800 0.0179743 0.148423 0.028006 0 0 0.194401 0.176424 
69000 0.0178779 0.148369 0.0277391 0 0 0.193987 0.176106 
69200 0.0177815 0.148315 0.0274722 0 0 0.193573 0.175788 
69400 0.0176865 0.148261 0.0272113 0 0 0.193165 0.175474 
69600 0.0175945 0.148207 0.0269641 0 0 0.192771 0.175172 
69800 0.0175026 0.148152 0.0267169 0 0 0.192377 0.17487 
70000 0.0174107 0.148098 0.0264698 0 0 0.191983 0.174568 
70200 0.0173187 0.148044 0.0262226 0 0 0.19159 0.174266 
70400 0.0172268 0.147989 0.0259754 0 0 0.191196 0.173964 
70600 0.0171349 0.147935 0.0257283 0 0 0.190802 0.173661 
70800 0.0170457 0.147882 0.0254924 0 0 0.190423 0.173372 
71000 0.0169589 0.14783 0.0252657 0 0 0.190056 0.173093 
71200 0.016872 0.147778 0.0250391 0 0 0.189689 0.172815 
71400 0.0167852 0.147726 0.0248124 0 0 0.189322 0.172536 
71600 0.0166983 0.147675 0.0245857 0 0 0.188955 0.172257 
71800 0.0166114 0.147623 0.0243591 0 0 0.188588 0.171978 
72000 0.0165246 0.147571 0.0241324 0 0 0.188221 0.171699 
72200 0.0164409 0.147516 0.0239171 0 0 0.187869 0.171431 
72400 0.0163589 0.14746 0.0237078 0 0 0.187524 0.171168 
72600 0.0162769 0.147404 0.0234986 0 0 0.18718 0.170904 
72800 0.0161949 0.147348 0.0232894 0 0 0.186836 0.170641 
73000 0.0161129 0.147291 0.0230802 0 0 0.186492 0.170378 
73200 0.016031 0.147235 0.0228709 0 0 0.186148 0.170115 
73400 0.015949 0.147179 0.0226617 0 0 0.185804 0.169851 
73600 0.0158694 0.147125 0.0224635 0 0 0.185472 0.169599 
73800 0.0157916 0.147073 0.0222726 0 0 0.185148 0.169353 
74000 0.0157137 0.14702 0.0220817 0 0 0.184825 0.169107 
74200 0.0156358 0.146968 0.0218908 0 0 0.184501 0.168862 
74400 0.015558 0.146916 0.0216999 0 0 0.184178 0.168616 
74600 0.0154801 0.146863 0.021509 0 0 0.183854 0.16837 
74800 0.0154023 0.146811 0.0213181 0 0 0.183531 0.168125 
75000 0.015326 0.146758 0.0211324 0 0 0.183214 0.167884 
75200 0.0152521 0.146703 0.0209547 0 0 0.182906 0.167653 
75400 0.0151782 0.146649 0.020777 0 0 0.182599 0.167421 
75600 0.0151043 0.146595 0.0205993 0 0 0.182292 0.167189 
75800 0.0150304 0.146541 0.0204216 0 0 0.181985 0.166958 
76000 0.0149565 0.146486 0.0202439 0 0 0.181678 0.166726 
76200 0.0148827 0.146432 0.0200663 0 0 0.18137 0.166494 
76400 0.0148092 0.146378 0.0198901 0 0 0.181065 0.166264 
76600 0.0147392 0.146322 0.0197274 0 0 0.180779 0.166047 
76800 0.0146692 0.146267 0.0195648 0 0 0.180493 0.165831 
77000 0.0145992 0.146211 0.0194021 0 0 0.180207 0.165614 
77200 0.0145292 0.146156 0.0192395 0 0 0.179921 0.165398 
77400 0.0144593 0.1461 0.0190768 0 0 0.179635 0.165181 
77600 0.0143893 0.146045 0.0189142 0 0 0.179349 0.164965 
77800 0.0143193 0.14599 0.0187515 0 0 0.179063 0.164748 
78000 0.0142516 0.145933 0.0185966 0 0 0.178784 0.164538 
78200 0.0141855 0.145876 0.0184467 0 0 0.178511 0.164332 
78400 0.0141193 0.145819 0.0182969 0 0 0.178237 0.164126 
78600 0.0140532 0.145761 0.0181471 0 0 0.177964 0.16392 
78800 0.0139871 0.145704 0.0179973 0 0 0.17769 0.163714 
79000 0.0139209 0.145647 0.0178474 0 0 0.177417 0.163508 
79200 0.0138548 0.14559 0.0176976 0 0 0.177143 0.163302 
79400 0.0137887 0.145532 0.0175478 0 0 0.17687 0.163096 
79600 0.0137245 0.145481 0.017406 0 0 0.176615 0.162899 
79800 0.0136604 0.145429 0.0172643 0 0 0.176361 0.162703 
80000 0.0135963 0.145378 0.0171225 0 0 0.176106 0.162506 
80200 0.0135338 0.145321 0.0169861 0 0 0.175848 0.162315 
80400 0.0134714 0.145264 0.0168498 0 0 0.175589 0.162124 
80600 0.0134089 0.145207 0.0167135 0 0 0.175331 0.161932 
80800 0.0133464 0.14515 0.0165771 0 0 0.175073 0.161741 
81000 0.0132848 0.145093 0.0164433 0 0 0.174819 0.161551 
81200 0.0132255 0.145039 0.0163171 0 0 0.174578 0.161366 
81400 0.0131663 0.144984 0.0161909 0 0 0.174337 0.161182 
81600 0.0131071 0.144929 0.0160647 0 0 0.174096 0.160997 
81800 0.0130479 0.144875 0.0159385 0 0 0.173856 0.160812 
82000 0.0129887 0.14482 0.0158123 0 0 0.173615 0.160627 
82200 0.0129295 0.144765 0.0156861 0 0 0.173374 0.160442 
82400 0.0128703 0.14471 0.0155599 0 0 0.173133 0.160258 
82600 0.0128118 0.144656 0.0154361 0 0 0.172896 0.160077 
82800 0.0127551 0.1446 0.0153179 0 0 0.172668 0.159905 
83000 0.0126985 0.144545 0.0151998 0 0 0.17244 0.159733 
