49400 0.152603 0.131041 2.50786 0 0 2.79103 2.63864 
49600 0.151576 0.131061 2.47785 0 0 2.75999 2.60863 
49800 0.150548 0.13108 2.44785 0 0 2.72895 2.57863 
50000 0.149522 0.131089 2.41781 0 0 2.69844 2.54859 
50200 0.148534 0.131111 2.38982 0 0 2.66951 2.52076 
50400 0.147547 0.131133 2.36184 0 0 2.64059 2.49292 
50600 0.146559 0.131154 2.33385 0 0 2.61166 2.46508 
50800 0.145572 0.131176 2.30586 0 0 2.58273 2.43725 
51000 0.144628 0.131196 2.27948 0 0 2.55541 2.41083 
51200 0.143704 0.131215 2.2538 0 0 2.52879 2.38501 
51400 0.142779 0.131234 2.22811 0 0 2.50216 2.35919 
51600 0.141855 0.131252 2.20242 0 0 2.47554 2.33337 
51800 0.14093 0.131271 2.17674 0 0 2.44891 2.30756 
52000 0.140034 0.131281 2.15218 0 0 2.42342 2.283 
52200 0.139151 0.131286 2.12811 0 0 2.39842 2.25898 
52400 0.138267 0.131292 2.10403 0 0 2.37341 2.23496 
52600 0.137383 0.131297 2.07996 0 0 2.34841 2.21094 
52800 0.1365 0.131303 2.05589 0 0 2.32341 2.18693 
53000 0.135644 0.131313 2.03312 0 0 2.29981 2.16418 
53200 0.134804 0.131326 2.01106 0 0 2.27697 2.14212 
53400 0.133964 0.131339 1.989 0 0 2.25414 2.12006 
53600 0.133124 0.131351 1.96694 0 0 2.2313 2.098 
53800 0.132284 0.131364 1.94488 0 0 2.20846 2.07594 
54000 0.13146 0.131373 1.92342 0 0 2.18617 2.05448 
54200 0.130657 0.131379 1.9027 0 0 2.16456 2.03376 
54400 0.129853 0.131384 1.88198 0 0 2.14294 2.01304 
54600 0.12905 0.131389 1.86125 0 0 2.12132 1.99231 
54800 0.128246 0.131395 1.84053 0 0 2.0997 1.97159 
55000 0.127448 0.131399 1.82011 0 0 2.07845 1.95119 
55200 0.126672 0.131399 1.80088 0 0 2.05864 1.93209 
55400 0.125896 0.131399 1.78165 0 0 2.03883 1.91298 
55600 0.12512 0.131399 1.76242 0 0 2.01902 1.89387 
55800 0.124343 0.131399 1.74319 0 0 1.99921 1.87477 
56000 0.123567 0.131399 1.72396 0 0 1.9794 1.85566 
56200 0.122842 0.131399 1.70609 0 0 1.96082 1.83781 
56400 0.122127 0.131399 1.68846 0 0 1.94246 1.82018 
56600 0.121411 0.131399 1.67084 0 0 1.9241 1.80255 
56800 0.120695 0.131399 1.65321 0 0 1.90574 1.78492 
57000 0.119979 0.131399 1.63558 0 0 1.88737 1.7673 
57200 0.119276 0.131399 1.61841 0 0 1.86945 1.75013 
57400 0.118597 0.131399 1.6021 0 0 1.85236 1.73382 
57600 0.117918 0.131399 1.5858 0 0 1.83526 1.71752 
57800 0.117238 0.131399 1.56949 0 0 1.81817 1.70121 
58000 0.116559 0.131399 1.55318 0 0 1.80107 1.6849 
58200 0.115879 0.131399 1.53688 0 0 1.78397 1.66859 
58400 0.115216 0.131399 1.52144 0 0 1.76785 1.65307 
58600 0.114558 0.131399 1.50629 0 0 1.75204 1.63781 
58800 0.113901 0.131399 1.49114 0 0 1.73623 1.62255 
59000 0.113243 0.131399 1.476 0 0 1.72043 1.60728 
59200 0.112585 0.131399 1.46085 0 0 1.70462 1.59202 
