41200 0.0584186 0.157012 0.305079 0 0 0.52055 0.462063 
41400 0.0579485 0.157015 0.300518 0 0 0.515515 0.45749 
41600 0.0574784 0.157019 0.295956 0 0 0.510479 0.452916 
41800 0.0570083 0.157023 0.291394 0 0 0.505444 0.448343 
42000 0.0565491 0.157027 0.286984 0 0 0.500583 0.443937 
42200 0.0561033 0.15703 0.282759 0 0 0.495934 0.439735 
42400 0.0556575 0.157034 0.278534 0 0 0.491286 0.435533 
42600 0.0552117 0.157038 0.274309 0 0 0.486637 0.431332 
42800 0.0547721 0.157039 0.270204 0 0 0.482098 0.427239 
43000 0.0543439 0.157035 0.266325 0 0 0.477763 0.423348 
43200 0.0539158 0.157031 0.262446 0 0 0.473427 0.419458 
43400 0.0534877 0.157028 0.258567 0 0 0.469091 0.415567 
43600 0.0530649 0.157024 0.25475 0 0 0.464829 0.411746 
43800 0.0526636 0.157017 0.251186 0 0 0.460861 0.408201 
44000 0.0522622 0.15701 0.247621 0 0 0.456894 0.404656 
44200 0.0518609 0.157003 0.244056 0 0 0.452926 0.40111 
44400 0.0514596 0.156996 0.240491 0 0 0.448958 0.397565 
44600 0.0510686 0.156989 0.237151 0 0 0.445213 0.394183 
44800 0.0506788 0.156982 0.233835 0 0 0.441493 0.39082 
45000 0.050289 0.156975 0.230519 0 0 0.437773 0.387456 
45200 0.0498992 0.156968 0.227203 0 0 0.434054 0.384093 
45400 0.0495242 0.156955 0.224058 0 0 0.430512 0.380921 
45600 0.049159 0.156938 0.221027 0 0 0.42709 0.377876 
45800 0.0487938 0.156921 0.217996 0 0 0.423668 0.374832 
46000 0.0484287 0.156904 0.214965 0 0 0.420245 0.371788 
46200 0.0480658 0.156888 0.211964 0 0 0.41686 0.368778 
46400 0.047716 0.156874 0.209138 0 0 0.413682 0.365968 
46600 0.0473662 0.156861 0.206311 0 0 0.410505 0.363158 
46800 0.0470165 0.156848 0.203485 0 0 0.407328 0.360348 
47000 0.0466667 0.156834 0.200658 0 0 0.40415 0.357537 
47200 0.0463288 0.156819 0.197979 0 0 0.401126 0.354854 
47400 0.0459974 0.156803 0.19538 0 0 0.398184 0.352239 
47600 0.045666 0.156786 0.192781 0 0 0.395242 0.349623 
47800 0.0453346 0.15677 0.190182 0 0 0.392301 0.347008 
48000 0.045004 0.156753 0.187594 0 0 0.38937 0.344402 
48200 0.044687 0.156731 0.185214 0 0 0.386654 0.341974 
48400 0.04437 0.156709 0.182834 0 0 0.383938 0.339545 
48600 0.044053 0.156686 0.180453 0 0 0.381221 0.337116 
48800 0.043736 0.156664 0.178073 0 0 0.378505 0.334688 
49000 0.043425 0.156642 0.175755 0 0 0.375854 0.332333 
49200 0.0431252 0.15662 0.173552 0 0 0.373322 0.330114 
49400 0.0428255 0.156598 0.17135 0 0 0.370791 0.327896 
49600 0.0425257 0.156576 0.169147 0 0 0.36826 0.325677 
49800 0.042226 0.156554 0.166945 0 0 0.365728 0.323459 
50000 0.0419244 0.156529 0.164728 0 0 0.363177 0.321229 
50200 0.0416366 0.156501 0.162697 0 0 0.36082 0.319179 
50400 0.0413488 0.156473 0.160666 0 0 0.358462 0.317128 
50600 0.0410609 0.156445 0.158635 0 0 0.356104 0.315078 
50800 0.0407731 0.156418 0.156604 0 0 0.353747 0.313028 
51000 0.0404971 0.15639 0.154682 0 0 0.351532 0.311071 
51200 0.0402262 0.156363 0.152807 0 0 0.349378 0.309155 
51400 0.0399552 0.156336 0.150931 0 0 0.347224 0.307238 
51600 0.0396843 0.156309 0.149056 0 0 0.345071 0.305322 
51800 0.0394134 0.156282 0.147181 0 0 0.342917 0.303405 
52000 0.0391512 0.156253 0.145399 0 0 0.340843 0.301608 
52200 0.0388927 0.156223 0.143657 0 0 0.338802 0.299863 
52400 0.0386343 0.156194 0.141916 0 0 0.336762 0.298117 
52600 0.0383758 0.156164 0.140174 0 0 0.334722 0.296371 
52800 0.0381174 0.156134 0.138433 0 0 0.332682 0.294625 
53000 0.0378662 0.156103 0.136789 0 0 0.330755 0.29295 
53200 0.037619 0.156071 0.135198 0 0 0.328889 0.291312 
